OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2022_AOD47,ymean_2022_nNDVI,ymean_2022_TMP,ymean_2022_SPFH,ymean_2022_WIND,ymean_2022_HGT,ymean_2022_PM25
1148,1148,-106.256661935025022,38.950389272369932,0.1395921,0.3145609,0.3072423,0.0035587,4.6136818,3357.0820312,3.6160858
1149,1149,-105.633455706667121,38.950389272369932,0.1603451,0.2833087,4.4701481,0.0039501,3.5822158,2750.0000000,4.2308106
1150,1150,-105.010249478309220,38.950389272369932,0.1531696,0.3707174,6.7761655,0.0041963,3.9830751,2489.5937500,4.9780827
1151,1151,-104.387043249951148,38.950389272369932,0.1481045,0.2550304,9.8161840,0.0047318,4.0947070,1818.7070312,5.3410778
1152,1152,-103.763837021593247,38.950389272369932,0.1515948,0.2259609,9.7555046,0.0048745,4.6880188,1588.6132812,5.5624986
1153,1153,-103.140630793235459,38.950389272369932,0.1621684,0.2375348,9.8979673,0.0050931,5.1097035,1441.3750000,5.7735648
1154,1154,-102.517424564877444,38.950389272369932,0.1713849,0.2655304,10.6169491,0.0053655,5.9061947,1286.9375000,5.9339080
1155,1155,-101.894218336519543,38.950389272369932,0.1530272,0.2655304,11.1723566,0.0054619,5.5326071,1126.9375000,5.9980140
1156,1156,-101.271012108161642,38.950389272369932,0.1648387,0.2631565,11.6189461,0.0055800,5.3212004,996.2734375,6.2095833
1157,1157,-100.647805879803741,38.950389272369932,0.1660457,0.2741217,12.1803637,0.0059574,5.1225600,825.8007812,6.4777040
1158,1158,-100.024599651445840,38.950389272369932,0.1625092,0.2849044,12.4592724,0.0061520,4.7211151,743.5468750,6.7661843
1159,1159,-99.401393423087939,38.950389272369932,0.1689669,0.3182826,12.6228552,0.0062536,4.7249336,673.8593750,7.0039244
1160,1160,-98.778187194730037,38.950389272369932,0.1598307,0.3630435,12.8700733,0.0066241,4.8604636,517.3710938,7.3199863
1161,1161,-98.154980966372079,38.950389272369932,0.1612550,0.3890609,13.1548405,0.0069181,4.9077673,470.8007812,7.9012952
1162,1162,-97.531774738014178,38.950389272369932,0.1638233,0.4100304,13.3908091,0.0072817,4.9752436,404.1054688,8.5129147
1163,1163,-96.908568509656277,38.950389272369932,0.1683333,0.4313130,13.0302105,0.0073496,4.2050056,374.1054688,9.3427935
1164,1164,-96.285362281298376,38.950389272369932,0.1628315,0.4580609,12.8423615,0.0075202,3.7287080,384.5859375,9.8949232
1165,1165,-95.662156052940418,38.950389272369932,0.1710805,0.4780217,12.7901955,0.0078805,3.7348919,300.5195312,9.8310823
1166,1166,-95.038949824582517,38.950389272369932,0.1684589,0.4780217,12.8999815,0.0078308,3.5781169,283.2187500,9.5401173
1167,1167,-94.415743596224615,38.950389272369932,0.1650355,0.4758044,13.3476982,0.0079333,3.3782358,281.1914062,9.1253700
1168,1168,-93.792537367866601,38.950389272369932,0.1664783,0.4896913,12.5086269,0.0077487,3.6750982,237.5156250,8.7661505
1169,1169,-93.169331139508699,38.950389272369932,0.1710871,0.4677913,12.6306467,0.0077272,3.6689055,225.4179688,8.5383444
1170,1170,-92.546124911150798,38.950389272369932,0.1691388,0.5010130,12.8894463,0.0079497,3.1871436,214.1914062,8.6020947
1171,1171,-91.922918682792897,38.950389272369932,0.1838457,0.5275087,12.1728935,0.0078767,3.4186299,247.0703125,8.5971880
1172,1172,-91.299712454434939,38.950389272369932,0.1767507,0.4918783,12.1594906,0.0080242,2.9707139,230.4335938,9.0867748
1173,1173,-90.676506226077038,38.950389272369932,0.1733583,0.4962696,13.3435535,0.0079103,3.4313438,162.8867188,9.2697601
1174,1174,-90.053299997719137,38.950389272369932,0.1630081,0.4931522,12.8197908,0.0079480,3.6010075,169.4453125,9.2322836
1175,1175,-89.430093769361235,38.950389272369932,0.1814715,0.4842522,12.5711908,0.0082350,3.3954463,174.0234375,9.2401428
1176,1176,-88.806887541003334,38.950389272369932,0.1781929,0.4829739,12.5844097,0.0083487,3.1691563,167.8945312,9.4032774
1177,1177,-88.183681312645433,38.950389272369932,0.1868901,0.4829739,12.6206331,0.0082727,3.3284500,153.6914062,9.6984510
1178,1178,-87.560475084287532,38.950389272369932,0.1825014,0.4805304,12.7557678,0.0081243,3.3672814,144.8554688,9.9442978
1179,1179,-86.937268855929574,38.950389272369932,0.1767114,0.5083348,12.8129740,0.0080951,2.0998230,191.0625000,9.9017982
1180,1180,-86.314062627571673,38.950389272369932,0.1663593,0.5794087,12.6382751,0.0080547,2.1050377,210.7812500,9.8873549
1181,1181,-85.690856399213772,38.950389272369932,0.1757925,0.5594565,12.8742275,0.0080501,2.3069217,190.1132812,9.9424000
1182,1182,-85.067650170855757,38.950389272369932,0.1741712,0.5559087,12.3454618,0.0080067,2.4089882,243.0976562,9.9931459
1183,1183,-84.444443942497799,38.950389272369932,0.1860151,0.5477479,12.7730398,0.0079016,2.4282534,228.5820312,9.4660444
1184,1184,-83.821237714139897,38.950389272369932,0.1754272,0.5463826,12.0555916,0.0077622,1.8769398,286.6250000,9.2734756
1185,1185,-83.198031485781996,38.950389272369932,0.1760990,0.5763478,12.2783909,0.0078245,1.2988011,258.5898438,8.8457441
1186,1186,-82.574825257424095,38.950389272369932,0.1720906,0.6102522,12.4231625,0.0078057,1.2543309,241.4609375,8.7551727
1187,1187,-81.951619029066194,38.950389272369932,0.1826941,0.6202913,12.5774736,0.0080482,1.5867189,238.0039062,8.6882200
1188,1188,-81.328412800708293,38.950389272369932,0.1735016,0.6202913,12.2110367,0.0080783,2.0314009,290.4218750,8.3678036
1189,1189,-80.705206572350392,38.950389272369932,0.1762687,0.6299609,11.9123459,0.0080742,2.2571058,332.4804688,8.1995020
1190,1190,-80.082000343992490,38.950389272369932,0.1777614,0.6320304,10.9309187,0.0074421,2.4862831,592.1484375,7.9078884
1191,1191,-79.458794115634532,38.950389272369932,0.1725543,0.6406261,9.0135393,0.0071338,3.4351232,910.1171875,8.1036644
1192,1192,-78.835587887276631,38.950389272369932,0.1807252,0.6359783,11.4650860,0.0073767,3.1421788,512.6171875,8.8432684
1193,1193,-78.212381658918730,38.950389272369932,0.1850668,0.6400913,12.5266562,0.0077774,1.6135082,269.8125000,10.3467455
1194,1194,-77.589175430560829,38.950389272369932,0.1742255,0.5975391,13.1644726,0.0080710,1.8118969,134.0937500,11.0750294
1195,1195,-76.965969202202928,38.950389272369932,0.2013155,0.5720783,13.8125763,0.0082283,2.7421219,43.5781250,11.5203304
1196,1196,-76.342762973844970,38.950389272369932,0.1775047,0.5512956,13.8749237,0.0084902,3.5094166,6.0000000,11.0606661
1197,1197,-75.719556745487068,38.950389272369932,0.1671017,0.5760348,13.5717907,0.0082909,2.6533341,19.5234375,10.2659731
1198,1198,-122.460023872330908,38.327183044011974,0.1196797,0.5426435,14.6621599,0.0067968,2.4836648,164.7031250,8.6967678
1199,1199,-121.836817643972893,38.327183044011974,0.1321303,0.4565391,16.3336411,0.0066111,3.3276207,71.0039062,9.7438068
1200,1200,-121.213611415614992,38.327183044011974,0.1343683,0.4317913,16.2707977,0.0068970,2.7266493,9.3085938,9.8088379
1201,1201,-120.590405187257090,38.327183044011974,0.1193055,0.5244826,15.2296629,0.0056232,1.7937226,752.5625000,9.4513292
1202,1202,-119.967198958899189,38.327183044011974,0.1267656,0.3026087,9.3560534,0.0044444,2.8958755,1902.2343750,7.5298800
1203,1203,-119.343992730541288,38.327183044011974,0.1464403,0.3026087,7.3533797,0.0033186,3.6173491,2274.7109375,6.4067287
1204,1204,-118.720786502183387,38.327183044011974,0.1275599,0.2259696,10.3431053,0.0034148,3.7407050,1927.7617188,6.2320399
1205,1205,-118.097580273825429,38.327183044011974,0.1468208,0.1385478,11.3423862,0.0034495,3.6860216,1762.5937500,5.1502576
1206,1206,-117.474374045467528,38.327183044011974,0.1551583,0.1048913,11.6249132,0.0034100,3.3967850,1742.2148438,4.6656985
1207,1207,-116.851167817109626,38.327183044011974,0.1266137,0.1641522,9.6233873,0.0032977,4.2436924,2107.9101562,4.5147257
1208,1208,-116.227961588751725,38.327183044011974,0.1460691,0.1905652,10.4326591,0.0033760,3.8006155,1932.2343750,4.6435833
1209,1209,-115.604755360393824,38.327183044011974,0.1479312,0.1571000,11.1322279,0.0036563,3.6178432,1826.0976562,4.8207350
1210,1210,-114.981549132035866,38.327183044011974,0.1318398,0.1845913,11.4790630,0.0037999,3.4975030,1740.8828125,4.8704305
1211,1211,-114.358342903677965,38.327183044011974,0.1293526,0.2252478,10.2247133,0.0038161,3.9946048,1970.8867188,4.9305205
1212,1212,-113.735136675320064,38.327183044011974,0.1281931,0.1878348,10.1598577,0.0038815,4.6595359,1923.9453125,5.2197070
1213,1213,-113.111930446962049,38.327183044011974,0.1524869,0.1966696,10.7390890,0.0041397,4.3007922,1706.3593750,5.4102254
1214,1214,-112.488724218604148,38.327183044011974,0.1487768,0.2416043,7.1826634,0.0038977,3.9567213,2327.6093750,4.9191623
1215,1215,-111.865517990246246,38.327183044011974,0.1590996,0.2416043,5.4056396,0.0038037,4.1698050,2564.7929688,4.8708024
1216,1216,-111.242311761888288,38.327183044011974,0.1703908,0.2586043,8.7139463,0.0039004,3.5850992,2324.5898438,4.7234635
1217,1217,-110.619105533530387,38.327183044011974,0.1605549,0.1664870,12.1247168,0.0039192,3.4678488,1587.8085938,4.6835461
1218,1218,-109.995899305172486,38.327183044011974,0.1314963,0.1630522,12.8983374,0.0040231,3.0685785,1551.1250000,4.3115683
1219,1219,-109.372693076814585,38.327183044011974,0.1517173,0.1947826,12.1413069,0.0042753,2.8291199,1666.1484375,3.9438462
1220,1220,-108.749486848456684,38.327183044011974,0.1389752,0.2667783,8.6039667,0.0041777,3.3596432,2207.3710938,3.9019582
1221,1221,-108.126280620098782,38.327183044011974,0.1535698,0.3230522,6.2594628,0.0041140,3.4495444,2520.5195312,3.9275646
1222,1222,-107.503074391740881,38.327183044011974,0.1431491,0.2708739,5.1698718,0.0040789,3.2233026,2692.5546875,3.6307037
1223,1223,-106.879868163382980,38.327183044011974,0.1551149,0.2973826,3.7394540,0.0037485,3.5339887,2928.0117188,3.6065509
1224,1224,-106.256661935025022,38.327183044011974,0.1345933,0.3447217,3.4024127,0.0037503,4.3339548,2981.2148438,3.8134005
1225,1225,-105.633455706667121,38.327183044011974,0.1230024,0.3390913,8.1967611,0.0043516,3.5550199,2277.6757812,4.3661103
1226,1226,-105.010249478309220,38.327183044011974,0.1318930,0.2627043,11.5714083,0.0046331,4.1823206,1738.6953125,5.1941071
1227,1227,-104.387043249951148,38.327183044011974,0.1533992,0.2627043,11.1593094,0.0049094,4.0980635,1537.5937500,5.8236918
1228,1228,-103.763837021593247,38.327183044011974,0.1440690,0.2151435,10.8763342,0.0051379,4.2316999,1414.8007812,6.1870160
1229,1229,-103.140630793235459,38.327183044011974,0.1585071,0.2113609,10.7732353,0.0051777,4.9179835,1363.2695312,6.3647928
1230,1230,-102.517424564877444,38.327183044011974,0.1663288,0.2461696,11.6582975,0.0055991,4.8724937,1171.4453125,6.1883898
1231,1231,-101.894218336519543,38.327183044011974,0.1481371,0.2609739,11.7028217,0.0056458,5.4408455,1087.5234375,6.0984745
1232,1232,-101.271012108161642,38.327183044011974,0.1865293,0.2917261,12.0708790,0.0058852,5.5932798,997.7070312,6.3194995
1233,1233,-100.647805879803741,38.327183044011974,0.1651303,0.2875000,12.5246029,0.0060610,5.9585352,834.3359375,6.6011176
1234,1234,-100.024599651445840,38.327183044011974,0.1599553,0.2793956,12.8284416,0.0061805,5.5561647,732.2617188,6.9077811
1235,1235,-99.401393423087939,38.327183044011974,0.1602752,0.3380391,12.8673859,0.0065006,5.2622666,670.5468750,7.2525272
1236,1236,-98.778187194730037,38.327183044011974,0.1680551,0.3716913,13.2408514,0.0069750,5.3433628,561.3242188,7.6165910
1237,1237,-98.154980966372079,38.327183044011974,0.1757838,0.3889696,13.3381386,0.0070902,5.0041842,513.2187500,8.2296476
1238,1238,-97.531774738014178,38.327183044011974,0.1773688,0.4117522,13.3072414,0.0072764,4.5861397,465.5898438,8.7473173
1239,1239,-96.908568509656277,38.327183044011974,0.1575689,0.4117522,13.1398792,0.0071595,4.4246569,423.6171875,9.3301506
1240,1240,-96.285362281298376,38.327183044011974,0.1548632,0.4327304,13.2918701,0.0073450,4.6407256,390.9843750,10.2728844
1241,1241,-95.662156052940418,38.327183044011974,0.1587582,0.4559130,13.0729446,0.0076323,3.9263706,327.2343750,10.3198261
1242,1242,-95.038949824582517,38.327183044011974,0.1586700,0.4840652,13.2986736,0.0078424,3.6517727,295.8164062,9.8644114
1243,1243,-94.415743596224615,38.327183044011974,0.1692672,0.5042261,13.4664879,0.0081277,3.2597666,266.0937500,9.3406782
1244,1244,-93.792537367866601,38.327183044011974,0.1928087,0.5241391,13.4236364,0.0081887,2.7541642,243.4960938,8.9289150
1245,1245,-93.169331139508699,38.327183044011974,0.1568850,0.5454217,13.1878004,0.0080677,2.6592042,268.0742188,8.6648016
1246,1246,-92.546124911150798,38.327183044011974,0.1588910,0.5627000,13.4074831,0.0079256,2.4885111,258.7695312,8.7756529
1247,1247,-91.922918682792897,38.327183044011974,0.1610156,0.5695174,13.5572433,0.0079657,3.6291163,250.8671875,8.8441801
1248,1248,-91.299712454434939,38.327183044011974,0.1552079,0.5780870,13.2201853,0.0080012,2.9776731,261.0820312,9.3409796
1249,1249,-90.676506226077038,38.327183044011974,0.1588740,0.5373695,13.3213472,0.0081596,2.1480994,181.5742188,9.4118433
1250,1250,-90.053299997719137,38.327183044011974,0.1868177,0.4718957,13.2872286,0.0082550,2.9293065,152.3554688,9.3820086
1251,1251,-89.430093769361235,38.327183044011974,0.1802868,0.4718957,13.2866735,0.0082742,3.2594688,146.8320312,9.3805666
1252,1252,-88.806887541003334,38.327183044011974,0.1695599,0.4940217,13.1624784,0.0082815,2.9235179,137.8984375,9.5288963
1253,1253,-88.183681312645433,38.327183044011974,0.1761693,0.4999956,13.3713560,0.0082468,2.9436030,124.7382812,9.7814732
1254,1254,-87.560475084287532,38.327183044011974,0.1834588,0.4864304,13.5874186,0.0082850,3.1719172,130.4687500,10.0196590
1255,1255,-86.937268855929574,38.327183044011974,0.1806759,0.5323305,13.0264187,0.0082192,2.3748076,171.0273438,9.8217230
1256,1256,-86.314062627571673,38.327183044011974,0.1625496,0.5911696,12.6922817,0.0082521,2.0349691,218.9296875,9.8235502
1257,1257,-85.690856399213772,38.327183044011974,0.1924885,0.5822565,13.2275171,0.0082224,2.7948375,209.9140625,9.9711123
1258,1258,-85.067650170855757,38.327183044011974,0.1715718,0.6041217,12.9440928,0.0082669,2.8020465,237.8945312,9.8658733
1259,1259,-84.444443942497799,38.327183044011974,0.1766163,0.6091913,13.0513382,0.0080944,3.1239386,260.5195312,9.3153648
1260,1260,-83.821237714139897,38.327183044011974,0.1709404,0.6106870,12.7931786,0.0078918,2.5399079,270.2812500,9.0092106
1261,1261,-83.198031485781996,38.327183044011974,0.1787580,0.6286174,12.6292048,0.0078859,2.1047738,303.9179688,8.6749792
1262,1262,-82.574825257424095,38.327183044011974,0.1759522,0.6211174,13.1363621,0.0080634,1.8609594,243.3750000,8.6244602
1263,1263,-81.951619029066194,38.327183044011974,0.1748322,0.6211174,12.7902737,0.0084775,2.1356404,315.3710938,8.5724125
1264,1264,-81.328412800708293,38.327183044011974,0.1717263,0.6299217,12.6106262,0.0082131,2.0658939,307.8164062,8.1843815
1265,1265,-80.705206572350392,38.327183044011974,0.1689075,0.6333696,10.2690649,0.0077965,3.0724888,780.5507812,7.8398018
1266,1266,-80.082000343992490,38.327183044011974,0.1567456,0.6434087,8.8267899,0.0071849,2.9782345,1001.7773438,7.5541449
1267,1267,-79.458794115634532,38.327183044011974,0.1779721,0.6449348,10.0744324,0.0072969,2.4790993,879.5976562,8.2338514
1268,1268,-78.835587887276631,38.327183044011974,0.1727796,0.6487174,12.7816401,0.0077590,1.9068928,410.3906250,9.1031046
1269,1269,-78.212381658918730,38.327183044011974,0.1701387,0.6575000,13.3696251,0.0081492,1.7886525,163.4375000,10.3877230
1270,1270,-77.589175430560829,38.327183044011974,0.1706347,0.6398565,13.4737272,0.0083628,1.7774994,107.1171875,11.0014114
1271,1271,-75.719556745487068,38.327183044011974,0.1585476,0.6346130,14.5596380,0.0089528,3.3247852,2.9023438,9.8802423
1272,1272,-75.096350517129167,38.327183044011974,0.1746988,0.5530782,14.0203876,0.0091560,5.3207097,1.3085938,10.4926262
1273,1273,-122.460023872330908,37.703976815654187,0.1874796,0.4799870,12.4794168,0.0078346,4.3400826,29.3632812,10.8397007
1274,1274,-121.836817643972893,37.703976815654187,0.1479709,0.4169087,15.2022047,0.0062079,3.3793023,326.4414062,10.1656055
1275,1275,-121.213611415614992,37.703976815654187,0.1384330,0.4279087,17.1269932,0.0065522,2.8685641,45.8125000,9.7852106
1276,1276,-120.590405187257090,37.703976815654187,0.1419783,0.4266348,16.7165318,0.0059569,2.2553737,486.2968750,9.8212204
1277,1277,-119.967198958899189,37.703976815654187,0.1290760,0.4633348,14.5824003,0.0053677,1.8101408,1063.8632812,10.7745781
1278,1278,-119.343992730541288,37.703976815654187,0.1632957,0.2131522,5.8655519,0.0038291,2.7749851,2527.7773438,10.0579853
1279,1279,-118.720786502183387,37.703976815654187,0.1335906,0.1562043,9.3851690,0.0033895,3.9003439,2167.9648438,7.4035192
1280,1280,-118.097580273825429,37.703976815654187,0.1728232,0.1386174,9.7968283,0.0033887,3.5830154,2001.9960938,5.6129723
1281,1281,-117.474374045467528,37.703976815654187,0.1622981,0.1279783,11.5959005,0.0034946,3.7218964,1847.0703125,4.9950833
1282,1282,-116.851167817109626,37.703976815654187,0.1569004,0.1368957,11.9045696,0.0036062,4.0463977,1719.8437500,4.8138700
1283,1283,-116.227961588751725,37.703976815654187,0.1369686,0.1504870,11.2199230,0.0035478,4.2174525,1870.2109375,5.0116868
1284,1284,-115.604755360393824,37.703976815654187,0.1388415,0.1978609,11.7468338,0.0037619,3.6270325,1658.0898438,5.1256180
1285,1285,-114.981549132035866,37.703976815654187,0.1343900,0.1978609,12.7157164,0.0039394,3.1910608,1599.6640625,5.2653961
1286,1286,-114.358342903677965,37.703976815654187,0.1494019,0.2684348,11.9082241,0.0042265,3.9886441,1694.8789062,5.2110877
1287,1287,-113.735136675320064,37.703976815654187,0.1495183,0.3141478,9.8230543,0.0044865,3.7083492,1763.5585938,5.2888980
1288,1288,-113.111930446962049,37.703976815654187,0.1683771,0.3183217,9.0631962,0.0043440,3.4873450,1991.8437500,5.2492437
1289,1289,-112.488724218604148,37.703976815654187,0.1419762,0.2492435,6.5693274,0.0040050,3.2205250,2452.0429688,5.0320106
1290,1290,-111.865517990246246,37.703976815654187,0.1321990,0.2156043,7.2598348,0.0037561,3.4976501,2472.4375000,4.2818756
1291,1291,-111.242311761888288,37.703976815654187,0.1505878,0.1595217,12.5121431,0.0040375,2.8495915,1641.2812500,4.2736940
1292,1292,-110.619105533530387,37.703976815654187,0.1442509,0.1694478,13.8658991,0.0041318,2.8017285,1423.1250000,4.4169760
1293,1293,-109.995899305172486,37.703976815654187,0.1280935,0.2131000,9.7792463,0.0041454,2.9287319,2132.0195312,4.1496596
1294,1294,-109.372693076814585,37.703976815654187,0.1309872,0.2814739,9.9325361,0.0041774,3.7058547,2042.5273438,3.9827306
1295,1295,-108.749486848456684,37.703976815654187,0.1499906,0.3939565,7.0783420,0.0042115,3.8539522,2378.5117188,3.9789920
1296,1296,-108.126280620098782,37.703976815654187,0.1532905,0.3863478,3.8894711,0.0039133,3.7689641,3027.6835938,3.6172032
1297,1297,-107.503074391740881,37.703976815654187,0.1685886,0.3144348,-0.5960164,0.0036281,4.4386024,3523.7812500,3.3086467
1298,1298,-106.879868163382980,37.703976815654187,0.1618464,0.3144348,3.0581295,0.0038745,4.2504287,3127.6054688,3.4415286
1299,1299,-106.256661935025022,37.703976815654187,0.1437890,0.2967087,5.7380476,0.0041786,3.9589834,2577.8320312,3.8236301
1300,1300,-105.633455706667121,37.703976815654187,0.1484322,0.2730391,6.6852193,0.0044843,3.6537535,2308.8554688,4.2552762
1301,1301,-105.010249478309220,37.703976815654187,0.1311937,0.3225957,9.9685640,0.0045647,4.8120656,2077.3515625,5.0148392
1302,1302,-104.387043249951148,37.703976815654187,0.1478201,0.2017870,11.0822687,0.0047472,4.9391270,1793.6875000,6.0669441
1303,1303,-103.763837021593247,37.703976815654187,0.1461917,0.2310348,12.0739584,0.0052418,4.3829775,1384.3203125,6.7729831
1304,1304,-103.140630793235459,37.703976815654187,0.1477287,0.2329609,12.4245167,0.0052668,4.7167234,1311.9140625,6.8469486
1305,1305,-102.517424564877444,37.703976815654187,0.1619847,0.2429609,12.3941326,0.0055541,5.3557181,1276.6914062,6.3762240
1306,1306,-101.894218336519543,37.703976815654187,0.1707253,0.2846565,12.6337786,0.0056539,4.7974553,1027.1875000,6.3316555
1307,1307,-101.271012108161642,37.703976815654187,0.1746762,0.3237044,12.5897217,0.0058432,4.9863706,950.4960938,6.5105443
1308,1308,-100.647805879803741,37.703976815654187,0.1698138,0.3173565,12.5760641,0.0061792,5.3673434,885.1484375,6.7103558
1309,1309,-100.024599651445840,37.703976815654187,0.1611245,0.3542609,13.4483328,0.0065196,5.1877408,780.0312500,6.9336367
1310,1310,-99.401393423087939,37.703976815654187,0.1660137,0.3682565,13.6848230,0.0067296,4.8857450,710.2226562,7.4238439
1311,1311,-98.778187194730037,37.703976815654187,0.1711253,0.3682565,14.0094032,0.0070168,4.9647512,564.6171875,7.8702488
1312,1312,-98.154980966372079,37.703976815654187,0.1664035,0.3799000,14.0794811,0.0072629,4.7000942,489.5703125,8.4747314
1313,1313,-97.531774738014178,37.703976815654187,0.1832452,0.3938609,14.2993021,0.0076134,4.9883170,431.3007812,8.8241768
1314,1314,-96.908568509656277,37.703976815654187,0.1714671,0.4120739,13.7989893,0.0074997,4.4300294,418.5390625,9.3887510
1315,1315,-96.285362281298376,37.703976815654187,0.1585727,0.4425391,13.9525375,0.0076880,4.4550934,382.6835938,10.5469704
1316,1316,-95.662156052940418,37.703976815654187,0.1557859,0.4382522,14.2857361,0.0079028,3.6808946,292.4921875,10.7718792
1317,1317,-95.038949824582517,37.703976815654187,0.1623190,0.4679913,14.1171694,0.0080702,3.8168986,293.7070312,10.1305513
1318,1318,-94.415743596224615,37.703976815654187,0.1630698,0.5048739,14.2652464,0.0083163,4.0068836,277.8789062,9.5571260
1319,1319,-93.792537367866601,37.703976815654187,0.1639015,0.5413043,14.2569647,0.0083997,2.9949450,301.8867188,9.0783119
1320,1320,-93.169331139508699,37.703976815654187,0.1493290,0.5674130,13.8070698,0.0082904,3.0258687,339.1093750,8.8129053
1321,1321,-92.546124911150798,37.703976815654187,0.1594396,0.6023304,13.6048450,0.0079066,3.0519962,372.9335938,8.7484608
1322,1322,-91.922918682792897,37.703976815654187,0.1552611,0.6154870,13.1515789,0.0080786,2.6993272,355.6093750,8.8913460
1323,1323,-91.299712454434939,37.703976815654187,0.1565000,0.6234391,12.9420586,0.0082568,2.2604256,368.6796875,9.3092699
1324,1324,-90.676506226077038,37.703976815654187,0.1585893,0.6234391,13.4270811,0.0082056,2.5626607,299.1015625,9.2221231
1325,1325,-90.053299997719137,37.703976815654187,0.1631221,0.5857478,13.6790037,0.0082439,3.1737084,235.1523438,9.3763647
1326,1326,-89.430093769361235,37.703976815654187,0.1794000,0.5609522,13.6672621,0.0084356,3.1428812,143.9570312,9.5685940
1327,1327,-88.806887541003334,37.703976815654187,0.1733834,0.5858826,13.5286961,0.0084525,2.7596591,135.1367188,9.7338905
1328,1328,-88.183681312645433,37.703976815654187,0.1916977,0.5507522,13.5410242,0.0084559,2.7877176,117.3515625,9.9217224
1329,1329,-87.560475084287532,37.703976815654187,0.1776180,0.5397609,14.0138960,0.0084545,3.0839639,123.3281250,10.1415911
1330,1330,-86.937268855929574,37.703976815654187,0.1910733,0.5897609,13.7569952,0.0085798,2.6870251,142.1796875,9.8779192
1331,1331,-86.314062627571673,37.703976815654187,0.1704797,0.5983522,13.4827709,0.0084158,2.2587864,189.6679688,9.7621679
1332,1332,-85.690856399213772,37.703976815654187,0.1803862,0.6028696,13.7523575,0.0083280,2.3247261,203.3437500,9.7758265
1333,1333,-85.067650170855757,37.703976815654187,0.1821595,0.6144869,13.5583210,0.0082764,2.5114701,257.5429688,9.5529251
1334,1334,-84.444443942497799,37.703976815654187,0.1769386,0.6367217,13.3193445,0.0082551,2.4019933,283.5468750,9.2146168
1335,1335,-83.821237714139897,37.703976815654187,0.1750586,0.6503478,13.3108959,0.0081227,1.7071205,317.4570312,8.8648148
1336,1336,-83.198031485781996,37.703976815654187,0.1810222,0.6494870,13.5453672,0.0081386,1.6036735,335.6640625,8.5932417
1337,1337,-82.574825257424095,37.703976815654187,0.1714032,0.6442783,13.3007145,0.0084295,1.8646874,321.0781250,8.5249596
1338,1338,-81.951619029066194,37.703976815654187,0.1703458,0.6442783,12.8897505,0.0084695,2.2401471,436.6093750,8.4554472
1339,1339,-81.328412800708293,37.703976815654187,0.1810699,0.6426218,12.0600805,0.0080554,2.2271338,621.0703125,8.0432444
1340,1340,-80.705206572350392,37.703976815654187,0.1824023,0.6452652,11.2884493,0.0075846,1.9076742,680.3359375,7.6405625
1341,1341,-80.082000343992490,37.703976815654187,0.1837912,0.6503956,11.9987173,0.0075693,1.6660767,663.8828125,7.8451653
1342,1342,-79.458794115634532,37.703976815654187,0.1707169,0.6459609,12.7573357,0.0078904,1.1896366,466.1718750,8.6561203
1343,1343,-78.835587887276631,37.703976815654187,0.1686923,0.6522435,14.1824102,0.0083985,1.7240902,191.7773438,9.3520727
1344,1344,-78.212381658918730,37.703976815654187,0.1726571,0.6542261,13.6694260,0.0085130,1.6525141,123.7187500,10.5412922
1345,1345,-77.589175430560829,37.703976815654187,0.1673199,0.6099522,14.5400572,0.0085748,1.8194689,56.7929688,10.8435793
1346,1346,-76.965969202202928,37.703976815654187,0.1704761,0.6426565,14.6354723,0.0088240,1.7417920,30.4960938,11.5490618
1347,1347,-76.342762973844970,37.703976815654187,0.1794610,0.5603000,14.8033209,0.0091265,2.5058064,16.4726562,10.8666201
1348,1348,-75.719556745487068,37.703976815654187,0.1752517,0.5512043,14.8237476,0.0092798,4.5358062,2.9531250,10.0216846
1349,1349,-121.836817643972893,37.080770587296172,0.0992612,0.4929696,12.7715178,0.0074515,3.5178361,60.1250000,9.0950880
1350,1350,-121.213611415614992,37.080770587296172,0.1077737,0.3637783,16.7607613,0.0061380,3.3230259,305.0273438,8.6113863
1351,1351,-120.590405187257090,37.080770587296172,0.1556004,0.4228956,17.7003403,0.0066779,2.8348355,36.9882812,10.6060972
1352,1352,-119.967198958899189,37.080770587296172,0.1449708,0.4428652,17.2515488,0.0060455,1.7554176,489.1601562,23.7424088
1353,1353,-119.343992730541288,37.080770587296172,0.1296982,0.4428652,15.5050411,0.0057431,1.7123969,945.2695312,17.5505409
1354,1354,-118.720786502183387,37.080770587296172,0.1234144,0.3108696,5.7634249,0.0038714,3.1889501,2645.2070312,7.9344721
1355,1355,-118.097580273825429,37.080770587296172,0.1420540,0.1343000,12.6517477,0.0033227,3.9184191,1839.0195312,5.7560740
1356,1356,-117.474374045467528,37.080770587296172,0.1559278,0.0988304,15.0472450,0.0035896,4.0297647,1459.2070312,5.0863724
1357,1357,-116.851167817109626,37.080770587296172,0.1350217,0.1237870,16.4187222,0.0037525,4.1579418,1299.0156250,5.1157165
1358,1358,-116.227961588751725,37.080770587296172,0.1444645,0.1429783,14.4419374,0.0038419,4.3070259,1440.6054688,5.4287472
1359,1359,-115.604755360393824,37.080770587296172,0.1287495,0.1405913,14.4895554,0.0038387,4.0511498,1484.1523438,5.6570430
