OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2019_AOD47,ymean_2019_nNDVI,ymean_2019_TMP,ymean_2019_SPFH,ymean_2019_WIND,ymean_2019_HGT,ymean_2019_PM25
1608,1608,-97.531774738014178,35.211151902222412,0.1727742,0.4909565,15.7936897,0.0092690,4.2912831,362.1835938,9.9744377
1609,1609,-96.908568509656277,35.211151902222412,0.1624020,0.5526869,15.9829874,0.0094149,3.0825408,293.5859375,10.2230635
1610,1610,-96.285362281298376,35.211151902222412,0.1735740,0.5526869,16.0858669,0.0095667,2.8756385,257.7148438,10.8192358
1611,1611,-95.662156052940418,35.211151902222412,0.1963675,0.5758392,16.1977215,0.0095361,2.9143066,231.0585938,11.1751318
1612,1612,-95.038949824582517,35.211151902222412,0.1942067,0.5786130,15.9590302,0.0092887,2.8592777,219.2343750,10.9019747
1613,1613,-94.415743596224615,35.211151902222412,0.1896545,0.5904869,16.2239304,0.0096152,2.5157950,201.0273438,10.5700674
1614,1614,-93.792537367866601,35.211151902222412,0.1935266,0.6202000,16.0925274,0.0098193,1.8486067,264.6601562,10.0432510
1615,1615,-93.169331139508699,35.211151902222412,0.2056962,0.6437391,16.2794952,0.0098501,1.3164819,160.5351562,10.1058111
1616,1616,-92.546124911150798,35.211151902222412,0.1949333,0.6453391,16.3966904,0.0099888,1.5458655,109.1210938,10.4807749
1617,1617,-91.922918682792897,35.211151902222412,0.1913750,0.6283087,16.2800732,0.0099873,1.9103819,96.8554688,11.1306963
1618,1618,-91.299712454434939,35.211151902222412,0.2076703,0.5715957,16.5462971,0.0103057,2.3925560,60.7226562,11.0319967
1619,1619,-90.676506226077038,35.211151902222412,0.2077143,0.4480304,16.6671543,0.0102423,2.2122345,68.5859375,10.8294764
1620,1620,-90.053299997719137,35.211151902222412,0.2149247,0.4675174,16.6898212,0.0100324,2.4599481,70.7382812,10.6969881
1621,1621,-89.430093769361235,35.211151902222412,0.1968583,0.5873913,16.2300301,0.0099665,1.9651165,119.8007812,10.2521753
1622,1622,-88.806887541003334,35.211151902222412,0.1806017,0.6447652,16.1040516,0.0098390,1.5372379,140.8554688,10.0526657
1623,1623,-88.183681312645433,35.211151902222412,0.2033857,0.6588739,16.3211937,0.0100386,1.6305377,196.8359375,9.9203863
1624,1624,-87.560475084287532,35.211151902222412,0.1927304,0.6724783,15.8027582,0.0099807,1.8168722,274.9882812,10.0712719
1625,1625,-86.937268855929574,35.211151902222412,0.1983829,0.6569261,15.8609200,0.0097397,2.0222709,271.2070312,10.3539448
1626,1626,-86.314062627571673,35.211151902222412,0.1976758,0.6467826,15.9238472,0.0094823,2.2112277,316.9375000,10.2565155
1627,1627,-85.690856399213772,35.211151902222412,0.2057289,0.6605957,15.6665745,0.0094839,1.6545650,452.6953125,9.9696932
1628,1628,-85.067650170855757,35.211151902222412,0.2203049,0.6623957,16.3972549,0.0097220,1.5155548,260.4414062,10.1657953
1629,1629,-84.444443942497799,35.211151902222412,0.1953029,0.6904652,15.6024961,0.0092945,1.5025260,474.6015625,9.5147972
1630,1630,-83.821237714139897,35.211151902222412,0.1858066,0.6952217,14.3525095,0.0091892,1.7071288,672.1445312,8.4581041
1631,1631,-83.198031485781996,35.211151902222412,0.1648457,0.6991261,13.5552149,0.0088524,1.1235251,844.5468750,7.9740062
1632,1632,-82.574825257424095,35.211151902222412,0.1840564,0.6763130,13.2361450,0.0086901,1.3180419,855.6406250,8.3012114
1633,1633,-81.951619029066194,35.211151902222412,0.1861746,0.6763130,16.0637493,0.0090579,1.0453407,281.1093750,9.1688910
1634,1634,-81.328412800708293,35.211151902222412,0.2005938,0.6817087,16.4640350,0.0090571,1.2028781,252.7343750,10.4129047
1635,1635,-80.705206572350392,35.211151902222412,0.2136997,0.6245174,17.0198631,0.0095733,1.4525003,212.8671875,10.9566917
1636,1636,-80.082000343992490,35.211151902222412,0.2086241,0.6533435,17.0031033,0.0094965,1.0399467,110.5703125,11.2604160
1637,1637,-79.458794115634532,35.211151902222412,0.1967554,0.6868131,17.1805458,0.0095840,1.8501008,131.1054688,11.3778896
1638,1638,-78.835587887276631,35.211151902222412,0.2080956,0.6621391,17.9329872,0.0101437,2.0556278,41.4609375,10.8104696
1639,1639,-78.212381658918730,35.211151902222412,0.2118690,0.6124696,17.3300915,0.0102431,1.4146858,45.5742188,10.3409662
1640,1640,-77.589175430560829,35.211151902222412,0.2127990,0.6174435,17.4512520,0.0101245,2.2311497,31.6992188,10.4521103
1641,1641,-76.965969202202928,35.211151902222412,0.1854763,0.6574783,18.0238342,0.0105513,2.7439010,10.4882812,10.9725561
1642,1642,-76.342762973844970,35.211151902222412,0.1334457,0.6207609,18.3854485,0.0110998,4.8195925,1.2265625,11.6694021
1643,1643,-75.719556745487068,35.211151902222412,0.2157368,0.5564739,19.8371010,0.0119839,5.6762152,0.0117188,12.1604776
1644,1644,-120.590405187257090,34.587945673864567,0.1898427,0.5070869,14.0796976,0.0079268,5.1378469,88.3046875,9.1292572
1645,1645,-119.967198958899189,34.587945673864567,0.1411515,0.4952913,14.9515247,0.0069422,2.9818714,384.5351562,7.4427867
1646,1646,-119.343992730541288,34.587945673864567,0.1311139,0.4243522,12.0656271,0.0049484,3.7173624,1471.3281250,8.1401806
1647,1647,-118.720786502183387,34.587945673864567,0.1087088,0.4237391,15.7452888,0.0062708,3.2393842,651.5468750,8.6594563
1648,1648,-118.097580273825429,34.587945673864567,0.1720788,0.2728652,15.1419058,0.0054748,3.9261496,924.5312500,8.1749258
1649,1649,-117.474374045467528,34.587945673864567,0.1653627,0.1908783,15.8717175,0.0047341,3.1882186,901.8007812,8.4939508
1650,1650,-116.851167817109626,34.587945673864567,0.1389947,0.1410391,16.7325439,0.0045023,3.9301767,979.7812500,9.0553007
1651,1651,-116.227961588751725,34.587945673864567,0.1245828,0.1075043,20.0287476,0.0043584,3.8341935,667.8085938,9.8023481
1652,1652,-115.604755360393824,34.587945673864567,0.1535437,0.1304130,21.5895691,0.0045441,3.0918777,379.5039062,8.5980587
1653,1653,-114.981549132035866,34.587945673864567,0.1482803,0.1469130,21.4385300,0.0044481,3.7442412,537.4765625,9.5108795
1654,1654,-114.358342903677965,34.587945673864567,0.1557426,0.1469130,22.0007496,0.0046661,3.0641241,428.6835938,9.6181002
1655,1655,-113.735136675320064,34.587945673864567,0.1058676,0.1769739,18.4001083,0.0044425,3.5189621,998.1171875,7.9995570
1656,1656,-113.111930446962049,34.587945673864567,0.1249106,0.2599217,17.6910667,0.0048020,3.4934490,1120.2421875,7.5290675
1657,1657,-112.488724218604148,34.587945673864567,0.1363827,0.3544000,13.5927582,0.0047779,2.8267851,1616.9179688,7.8495355
1658,1658,-111.865517990246246,34.587945673864567,0.1615658,0.3129956,14.2877350,0.0050933,2.3541355,1484.2617188,7.9612837
1659,1659,-111.242311761888288,34.587945673864567,0.1378744,0.4184478,9.3186283,0.0046512,2.3363960,2107.7617188,7.0434384
1660,1660,-110.619105533530387,34.587945673864567,0.1301909,0.3121783,11.5535812,0.0045235,3.0784292,1861.2343750,6.6708760
1661,1661,-109.995899305172486,34.587945673864567,0.1471625,0.1893000,11.6937752,0.0048284,3.1990790,1855.0039062,6.3189812
1662,1662,-109.372693076814585,34.587945673864567,0.1637826,0.1610826,12.1457653,0.0045629,3.4653826,1850.0742188,5.8454475
1663,1663,-108.749486848456684,34.587945673864567,0.1624596,0.2009826,10.5915518,0.0046797,2.7694054,2132.9609375,5.2523208
1664,1664,-108.126280620098782,34.587945673864567,0.1425518,0.2585435,9.4824123,0.0046225,2.2974052,2244.1601562,4.8716221
1665,1665,-107.503074391740881,34.587945673864567,0.1714638,0.2542696,10.1423082,0.0045575,3.1807480,2236.4921875,5.0555415
1666,1666,-106.879868163382980,34.587945673864567,0.1532486,0.1830304,13.4005938,0.0052003,2.7630942,1549.5625000,5.6796513
1667,1667,-106.256661935025022,34.587945673864567,0.1339737,0.2510957,11.7163868,0.0050291,2.9740632,1983.1523438,5.1127019
1668,1668,-105.633455706667121,34.587945673864567,0.1515378,0.2349435,10.9135571,0.0050745,4.9955134,1955.3671875,4.9253073
1669,1669,-105.010249478309220,34.587945673864567,0.1259863,0.2352174,12.7753792,0.0054317,4.0918131,1714.4179688,5.2198291
1670,1670,-104.387043249951148,34.587945673864567,0.1313466,0.2302304,14.5223169,0.0061916,3.8445919,1311.5859375,5.5905914
1671,1671,-103.763837021593247,34.587945673864567,0.1531204,0.2612348,13.7990351,0.0062983,4.0154958,1366.3476562,5.7476292
1672,1672,-103.140630793235459,34.587945673864567,0.1574681,0.3203913,13.6923676,0.0064524,4.2678480,1351.1875000,5.8574042
1673,1673,-102.517424564877444,34.587945673864567,0.1632353,0.3538261,14.2129822,0.0071199,4.9838128,1191.9335938,6.1617279
1674,1674,-101.894218336519543,34.587945673864567,0.1709004,0.3558261,14.2023020,0.0071618,4.9187756,1124.4218750,6.5559297
1675,1675,-101.271012108161642,34.587945673864567,0.1547515,0.3515739,15.8897982,0.0074055,4.2825437,792.7265625,6.9367580
1676,1676,-100.647805879803741,34.587945673864567,0.1669659,0.3611652,16.0708675,0.0077531,3.7964227,654.3515625,7.5386472
1677,1677,-100.024599651445840,34.587945673864567,0.1707583,0.3968522,16.0486736,0.0082343,4.2904363,498.2382812,8.1994333
1678,1678,-99.401393423087939,34.587945673864567,0.2095815,0.4210478,16.2057819,0.0084936,4.5208488,439.1523438,8.6807213
1679,1679,-98.778187194730037,34.587945673864567,0.1593579,0.4356478,16.3367901,0.0089413,5.0481253,437.0390625,9.1750135
1680,1680,-98.154980966372079,34.587945673864567,0.1708488,0.4356478,16.1981926,0.0094149,4.4683223,381.1835938,9.8818188
1681,1681,-97.531774738014178,34.587945673864567,0.1516199,0.4934130,16.0619183,0.0094541,3.7975948,340.9414062,10.1064453
1682,1682,-96.908568509656277,34.587945673864567,0.1637487,0.5134826,15.9764585,0.0095661,3.2065494,316.6367188,10.4496803
1683,1683,-96.285362281298376,34.587945673864567,0.1836591,0.5673044,16.1625290,0.0096253,2.4045451,234.7734375,10.9807167
1684,1684,-95.662156052940418,34.587945673864567,0.1911206,0.6281304,16.2181797,0.0095595,2.8172369,263.1445312,11.2505808
1685,1685,-95.038949824582517,34.587945673864567,0.1928384,0.6671348,15.7701244,0.0096371,3.0719297,297.3085938,11.0247307
1686,1686,-94.415743596224615,34.587945673864567,0.2073191,0.7017739,15.9017210,0.0098444,2.6849239,338.4101562,10.6761160
1687,1687,-93.792537367866601,34.587945673864567,0.2130000,0.6997000,16.2544842,0.0098573,1.6442212,275.7539062,10.6792383
1688,1688,-93.169331139508699,34.587945673864567,0.2147321,0.6906043,15.9020309,0.0096542,1.8690420,258.0000000,10.8326349
1689,1689,-92.546124911150798,34.587945673864567,0.2277285,0.6867782,16.5228138,0.0100383,1.8554626,115.3984375,11.0309744
1690,1690,-91.922918682792897,34.587945673864567,0.2531643,0.5283870,16.6913872,0.0100743,2.8276649,72.1484375,11.2026358
1691,1691,-91.299712454434939,34.587945673864567,0.1992857,0.5132957,17.1447353,0.0103539,2.8937879,62.9960938,11.0907497
1692,1692,-90.676506226077038,34.587945673864567,0.2160294,0.4779565,16.8245792,0.0104126,1.9502074,63.0898438,10.9387627
1693,1693,-90.053299997719137,34.587945673864567,0.2015774,0.5381304,16.6680508,0.0101338,2.8959944,70.7890625,10.7761593
1694,1694,-89.430093769361235,34.587945673864567,0.2018115,0.6413435,16.4808140,0.0099396,1.9149404,131.3125000,10.2773676
1695,1695,-88.806887541003334,34.587945673864567,0.2057527,0.6803087,16.7848663,0.0099709,1.9749222,150.2343750,10.0447531
1696,1696,-88.183681312645433,34.587945673864567,0.1906813,0.6837478,16.7241631,0.0100062,1.8787273,195.0000000,10.0045929
1697,1697,-87.560475084287532,34.587945673864567,0.2000732,0.6303087,16.7095318,0.0098894,1.8912760,206.6835938,10.3738956
1698,1698,-86.937268855929574,34.587945673864567,0.2220243,0.5969217,16.8887672,0.0097845,2.1458826,194.8593750,10.4911766
1699,1699,-86.314062627571673,34.587945673864567,0.2040055,0.6365348,16.7555752,0.0101377,1.8050536,247.2539062,10.3454933
1700,1700,-85.690856399213772,34.587945673864567,0.2021902,0.6849043,15.9978104,0.0096702,1.9979663,363.4921875,10.2292595
1701,1701,-85.067650170855757,34.587945673864567,0.2039748,0.6707870,16.9702015,0.0095457,1.7567581,240.0390625,10.4507303
1702,1702,-84.444443942497799,34.587945673864567,0.2024326,0.7033739,15.1257324,0.0093312,1.9727913,584.5429688,9.2404375
1703,1703,-83.821237714139897,34.587945673864567,0.1947193,0.6998391,15.2417345,0.0092311,1.7433383,597.3242188,8.5749998
1704,1704,-83.198031485781996,34.587945673864567,0.2022457,0.6841043,16.9182720,0.0095286,1.3382627,327.2812500,8.8284006
1705,1705,-82.574825257424095,34.587945673864567,0.1903071,0.6631435,17.2861576,0.0098719,1.7234064,249.5976562,9.4948101
1706,1706,-81.951619029066194,34.587945673864567,0.1858976,0.6631435,17.0795536,0.0096346,1.5530832,179.3750000,10.2298174
1707,1707,-81.328412800708293,34.587945673864567,0.1964244,0.6892174,17.2030239,0.0097260,1.4606559,137.3789062,10.5511866
1708,1708,-80.705206572350392,34.587945673864567,0.1909589,0.6995739,17.6293087,0.0100771,1.5642889,122.3398438,11.0908527
1709,1709,-80.082000343992490,34.587945673864567,0.1931223,0.6492652,17.9245434,0.0103266,1.9787045,83.7187500,11.3816204
1710,1710,-79.458794115634532,34.587945673864567,0.2087733,0.6627043,17.8963604,0.0098310,2.0065887,67.9414062,11.1628733
1711,1711,-78.835587887276631,34.587945673864567,0.2026062,0.6275783,18.1324387,0.0101712,2.1643150,34.7539062,10.5137806
1712,1712,-78.212381658918730,34.587945673864567,0.2020440,0.6655304,18.0932999,0.0103713,1.6792407,21.9648438,10.4554310
1713,1713,-77.589175430560829,34.587945673864567,0.1937908,0.6848522,18.3369579,0.0109707,3.5996788,7.8398438,10.8596802
1714,1714,-118.097580273825429,33.964739445506609,0.2006943,0.3219391,17.1434269,0.0088017,2.0572743,31.7890625,12.4070902
1715,1715,-117.474374045467528,33.964739445506609,0.1716621,0.3833826,17.6161861,0.0070565,2.1056316,440.3984375,10.0110865
1716,1716,-116.851167817109626,33.964739445506609,0.1420299,0.3540391,13.9418564,0.0051083,4.0214915,1328.6445312,7.6654515
1717,1717,-116.227961588751725,33.964739445506609,0.1325554,0.1899043,17.5789509,0.0046650,3.4073644,1010.2851562,7.6761975
1718,1718,-115.604755360393824,33.964739445506609,0.1520734,0.1371391,20.9663944,0.0047082,2.9729269,517.6875000,10.7945356
1719,1719,-114.981549132035866,33.964739445506609,0.1612449,0.1573043,22.3894558,0.0048278,3.3960011,341.9609375,14.5402012
1720,1720,-114.358342903677965,33.964739445506609,0.1664339,0.1852304,21.9611454,0.0055856,2.2265785,241.1835938,14.3546982
1721,1721,-113.735136675320064,33.964739445506609,0.1516003,0.1818435,21.0651340,0.0053507,2.2188900,497.6679688,12.8656836
1722,1722,-113.111930446962049,33.964739445506609,0.1467307,0.2105652,19.9763813,0.0052599,2.7532597,896.8828125,11.1307812
1723,1723,-112.488724218604148,33.964739445506609,0.1185742,0.2496957,22.2603092,0.0058884,2.1682436,574.3750000,10.3857508
1724,1724,-111.865517990246246,33.964739445506609,0.1205249,0.3370478,21.1242371,0.0057734,2.1444366,764.2343750,9.9258356
1725,1725,-111.242311761888288,33.964739445506609,0.1255138,0.3936000,15.6862059,0.0054873,2.7351635,1364.0937500,9.2660332
1726,1726,-110.619105533530387,33.964739445506609,0.1321324,0.4276043,13.8292656,0.0051933,2.2665539,1629.6210938,8.2044048
1727,1727,-109.995899305172486,33.964739445506609,0.1336872,0.5017391,9.6519585,0.0049451,2.4525168,2239.5546875,6.8435822
1728,1728,-109.372693076814585,33.964739445506609,0.1668065,0.3942696,8.5344315,0.0044312,3.8114598,2452.8320312,5.9628644
1729,1729,-108.749486848456684,33.964739445506609,0.1565095,0.3251826,9.8802328,0.0047173,2.8996861,2270.6367188,5.3773360
1730,1730,-108.126280620098782,33.964739445506609,0.1612013,0.2567869,10.5471554,0.0045926,2.5915234,2232.9062500,5.0437789
1731,1731,-107.503074391740881,33.964739445506609,0.1584580,0.2121130,10.3172331,0.0046836,2.5138803,2291.1367188,4.9439454
1732,1732,-106.879868163382980,33.964739445506609,0.1562613,0.1887348,14.7636728,0.0049257,3.6116202,1571.3007812,5.4291186
1733,1733,-106.256661935025022,33.964739445506609,0.1406469,0.2707130,13.4357796,0.0050405,3.6741128,1782.8320312,5.2062016
1734,1734,-105.633455706667121,33.964739445506609,0.1306118,0.2166348,11.8908215,0.0051873,4.3660421,1896.5468750,5.0720630
1735,1735,-105.010249478309220,33.964739445506609,0.1387918,0.1909478,13.7254133,0.0055498,3.4140155,1570.5898438,5.6933069
1736,1736,-104.387043249951148,33.964739445506609,0.1346963,0.2316913,14.7418184,0.0059789,3.2282727,1342.8710938,6.3743801
1737,1737,-103.763837021593247,33.964739445506609,0.1294970,0.2748522,14.9547777,0.0062719,4.3698578,1345.2734375,6.4557810
1738,1738,-103.140630793235459,33.964739445506609,0.1577308,0.3005522,14.9781075,0.0063326,4.7402749,1280.0820312,6.5158806
1739,1739,-102.517424564877444,33.964739445506609,0.1659862,0.3264869,15.1426258,0.0069194,5.0186596,1087.9257812,6.9675822
1740,1740,-101.894218336519543,33.964739445506609,0.1688056,0.3385696,15.1639805,0.0072250,4.7666068,1034.2695312,7.3403964
1741,1741,-101.271012108161642,33.964739445506609,0.1782090,0.3989261,15.3557148,0.0076385,4.9858212,908.7304688,7.9269452
1742,1742,-100.647805879803741,33.964739445506609,0.1500855,0.3989261,16.4470081,0.0078678,4.4338012,694.5820312,8.7109938
1743,1743,-100.024599651445840,33.964739445506609,0.1398556,0.4022217,16.8835125,0.0081595,4.2905321,553.6914062,9.4060316
1744,1744,-99.401393423087939,33.964739445506609,0.1855365,0.4109957,17.5969429,0.0090482,4.1320763,386.5000000,9.5801773
1745,1745,-98.778187194730037,33.964739445506609,0.1692397,0.4514609,17.5807819,0.0094498,4.0363650,342.4609375,9.7536182
1746,1746,-98.154980966372079,33.964739445506609,0.1624116,0.4992130,17.3162689,0.0095961,3.7292280,277.5507812,10.1800156
1747,1747,-97.531774738014178,33.964739445506609,0.1666777,0.5231783,17.2009792,0.0096364,3.5509274,264.2851562,10.5605145
1748,1748,-96.908568509656277,33.964739445506609,0.1840362,0.5413652,16.7533836,0.0097225,3.0179667,220.9726562,11.1771278
1749,1749,-96.285362281298376,33.964739445506609,0.1823985,0.5457131,16.9699402,0.0098808,3.0275486,199.5585938,11.6130152
1750,1750,-95.662156052940418,33.964739445506609,0.1882614,0.5813174,16.9560280,0.0103060,2.6750419,152.5195312,12.0402975
1751,1751,-95.038949824582517,33.964739445506609,0.2081684,0.6294826,16.8021126,0.0101488,2.1514063,151.4296875,12.1666222
1752,1752,-94.415743596224615,33.964739445506609,0.1965142,0.6657696,16.8012791,0.0103782,1.5011946,151.7109375,11.9233141
1753,1753,-93.792537367866601,33.964739445506609,0.2065929,0.6947131,17.2376957,0.0106887,1.8309703,147.6250000,11.3595753
1754,1754,-93.169331139508699,33.964739445506609,0.2077130,0.7174391,17.2775974,0.0106735,1.5485280,99.7265625,11.6024637
1755,1755,-92.546124911150798,33.964739445506609,0.2117122,0.7329956,17.2363472,0.0101361,1.5054939,81.0351562,11.1835651
1756,1756,-91.922918682792897,33.964739445506609,0.2124659,0.6320826,17.5233250,0.0099575,2.3365433,75.4414062,10.9819269
1757,1757,-91.299712454434939,33.964739445506609,0.2205229,0.4585478,17.9860821,0.0104671,2.8242893,48.8242188,10.9626532
1758,1758,-90.676506226077038,33.964739445506609,0.2293487,0.4628261,17.8021793,0.0107825,2.9751787,43.8593750,10.9968929
1759,1759,-90.053299997719137,33.964739445506609,0.2173787,0.6378174,17.6374226,0.0107521,2.5697365,49.1835938,10.8425398
1760,1760,-89.430093769361235,33.964739445506609,0.2132933,0.6739739,16.8902264,0.0104932,1.3686619,99.4101562,10.5637245
1761,1761,-88.806887541003334,33.964739445506609,0.2100791,0.6530739,17.1718464,0.0105323,1.5370510,101.5820312,10.6941147
1762,1762,-88.183681312645433,33.964739445506609,0.1922156,0.7209783,17.1896591,0.0103839,1.6526493,136.4921875,10.5720549
1763,1763,-87.560475084287532,33.964739445506609,0.1964858,0.6944826,17.0088749,0.0104223,1.5098059,169.6250000,10.8378057
1764,1764,-86.937268855929574,33.964739445506609,0.2019827,0.6859087,17.5120182,0.0098720,1.8279762,197.7773438,11.0294113
1765,1765,-86.314062627571673,33.964739445506609,0.2109544,0.6792608,17.2186852,0.0100489,1.8799793,234.5078125,11.0033102
1766,1766,-85.690856399213772,33.964739445506609,0.2135210,0.6998783,16.9907303,0.0101022,1.4142691,231.8789062,11.2503185
1767,1767,-85.067650170855757,33.964739445506609,0.2041966,0.6284000,17.0140667,0.0098727,1.6423272,269.2109375,11.5126600
1768,1768,-84.444443942497799,33.964739445506609,0.2182799,0.6137652,17.0817318,0.0099277,1.3951517,307.5546875,10.8689518
1769,1769,-83.821237714139897,33.964739445506609,0.2067870,0.6785087,17.3134308,0.0099617,1.7763799,262.3593750,10.7158146
1770,1770,-83.198031485781996,33.964739445506609,0.1950682,0.7083305,17.7711678,0.0099381,1.7919861,214.8359375,11.5485201
1771,1771,-82.574825257424095,33.964739445506609,0.2117351,0.6773130,18.1069641,0.0106128,1.1348586,129.5585938,11.6855726
1772,1772,-81.951619029066194,33.964739445506609,0.1977703,0.6677739,17.6444607,0.0104210,1.1073080,141.5000000,10.9365664
1773,1773,-81.328412800708293,33.964739445506609,0.2199874,0.6348783,17.8455982,0.0101746,1.5431873,145.2421875,10.7124119
1774,1774,-80.705206572350392,33.964739445506609,0.1912112,0.6348783,18.4183483,0.0101910,1.6495008,73.4687500,10.6765518
1775,1775,-80.082000343992490,33.964739445506609,0.1937337,0.6683435,18.2317696,0.0104420,1.9356376,50.8046875,10.5813684
1776,1776,-79.458794115634532,33.964739445506609,0.1916848,0.6781522,18.3793983,0.0106121,1.5686522,14.8164062,10.8559694
1777,1777,-78.835587887276631,33.964739445506609,0.1959144,0.6566783,18.5242386,0.0110620,1.8078432,14.8828125,11.1546984
1778,1778,-78.212381658918730,33.964739445506609,0.1894963,0.6614956,19.0479603,0.0118317,4.7233310,2.1640625,12.6465635
1779,1779,-117.474374045467528,33.341533217148594,0.1547318,0.4487304,16.4434052,0.0093999,2.7299190,9.9257812,10.1071367
1780,1780,-116.851167817109626,33.341533217148594,0.1100000,0.4117087,14.3768425,0.0055167,2.5846286,1089.9804688,7.5320463
1781,1781,-116.227961588751725,33.341533217148594,0.1731441,0.1862957,20.1977901,0.0049452,3.4516327,611.2851562,9.4873829
1782,1782,-115.604755360393824,33.341533217148594,0.1612036,0.1558565,20.6511574,0.0052543,3.4560814,500.5273438,13.8013449
1783,1783,-114.981549132035866,33.341533217148594,0.1320207,0.1348348,22.8515778,0.0050487,3.5519948,260.1757812,17.4147968
1784,1784,-114.358342903677965,33.341533217148594,0.1109857,0.1746783,22.8242626,0.0054815,2.8977213,240.7187500,16.5489788
1785,1785,-113.735136675320064,33.341533217148594,0.1087876,0.1777652,21.8592243,0.0055984,3.1377938,462.1093750,14.4529533
1786,1786,-113.111930446962049,33.341533217148594,0.1705599,0.2136304,22.2807369,0.0056640,3.0368168,395.5000000,14.0110588
1787,1787,-112.488724218604148,33.341533217148594,0.1760156,0.2545217,22.7928581,0.0060134,2.1688783,363.0000000,13.1258163
1788,1788,-111.865517990246246,33.341533217148594,0.1619114,0.2387304,22.9445267,0.0060508,1.5768197,417.3554688,11.7936468
1789,1789,-111.242311761888288,33.341533217148594,0.1222603,0.3331304,19.1130638,0.0057834,2.5479217,999.5820312,11.0340118
1790,1790,-110.619105533530387,33.341533217148594,0.1266704,0.2881391,18.3311939,0.0057512,2.9893687,1065.9960938,9.0129786
1791,1791,-109.995899305172486,33.341533217148594,0.1331551,0.3228522,16.9222240,0.0055534,2.8771775,1239.0468750,7.2418418
1792,1792,-109.372693076814585,33.341533217148594,0.1395304,0.3372826,13.8221855,0.0050233,2.7927935,1815.2656250,6.1831245
1793,1793,-108.749486848456684,33.341533217148594,0.1489670,0.4216739,12.4449368,0.0048731,3.2517109,1994.7851562,5.4142666
1794,1794,-108.126280620098782,33.341533217148594,0.1362783,0.3119130,10.1369133,0.0046706,2.5226264,2299.2421875,5.1299005
1795,1795,-107.503074391740881,33.341533217148594,0.1531043,0.1753826,14.3774157,0.0050035,3.5426068,1795.7539062,5.4035764
1796,1796,-106.879868163382980,33.341533217148594,0.1590339,0.1671217,15.1907616,0.0050328,4.0985765,1673.4570312,5.8442650
1797,1797,-106.256661935025022,33.341533217148594,0.1653224,0.3496478,16.3294239,0.0054170,3.3600562,1313.0234375,5.4996691
1798,1798,-105.633455706667121,33.341533217148594,0.1328668,0.2793609,12.2304344,0.0050818,3.9578984,2086.0312500,5.2551956
1799,1799,-105.010249478309220,33.341533217148594,0.1309746,0.2268348,15.5903568,0.0056144,4.2592354,1467.5625000,5.9053998
1800,1800,-104.387043249951148,33.341533217148594,0.1757988,0.2268348,16.8054695,0.0062270,3.6149223,1138.4062500,6.5970016
1801,1801,-103.763837021593247,33.341533217148594,0.1606397,0.2231261,15.4714251,0.0064016,3.8448141,1305.3789062,6.7173405
1802,1802,-103.140630793235459,33.341533217148594,0.1641749,0.2664522,15.2010689,0.0064548,4.3171802,1231.8320312,6.8660016
1803,1803,-102.517424564877444,33.341533217148594,0.1606984,0.2933348,15.5723982,0.0069962,4.8702507,1065.6640625,7.4054947
1804,1804,-101.894218336519543,33.341533217148594,0.1838176,0.2989783,15.9053288,0.0073639,4.5057678,994.0781250,8.0728722
1805,1805,-101.271012108161642,33.341533217148594,0.1477688,0.3404130,17.2545433,0.0079687,3.8981116,693.1601562,8.9757643
1806,1806,-100.647805879803741,33.341533217148594,0.1567834,0.3956913,17.5049915,0.0082098,3.6949809,613.3203125,9.7507105
1807,1807,-100.024599651445840,33.341533217148594,0.1563760,0.3998913,17.6536446,0.0084890,3.9070973,526.6796875,10.0934315
1808,1808,-99.401393423087939,33.341533217148594,0.1819870,0.4254130,17.6075783,0.0090719,3.9729989,442.1250000,9.8861856
1809,1809,-98.778187194730037,33.341533217148594,0.1705779,0.4873739,17.7621803,0.0094165,3.4640985,370.9648438,9.9884663
1810,1810,-98.154980966372079,33.341533217148594,0.1555644,0.5187826,17.6686268,0.0097269,2.7206039,318.4921875,10.4650393
1811,1811,-97.531774738014178,33.341533217148594,0.1677667,0.4868696,17.9419804,0.0098981,2.8785491,272.8554688,10.9836159
1812,1812,-96.908568509656277,33.341533217148594,0.1879387,0.4440391,18.1228447,0.0104319,2.6105044,203.5234375,11.5364046
1813,1813,-96.285362281298376,33.341533217148594,0.1749551,0.5379391,18.0645676,0.0105317,2.4545870,194.2968750,11.6415243
1814,1814,-95.662156052940418,33.341533217148594,0.1921300,0.5944087,18.0844536,0.0104196,2.8221788,132.1640625,11.9050312
1815,1815,-95.038949824582517,33.341533217148594,0.1947871,0.6318870,18.0991192,0.0103216,2.0385573,113.4882812,12.0564756
1816,1816,-94.415743596224615,33.341533217148594,0.2104682,0.6701739,18.0203533,0.0105868,1.2422132,103.2460938,12.1870155
1817,1817,-93.792537367866601,33.341533217148594,0.2133733,0.6500826,17.6503429,0.0104551,2.0964763,81.8710938,11.6699104
1818,1818,-93.169331139508699,33.341533217148594,0.2136798,0.7209826,17.6779137,0.0104188,1.8858205,96.4062500,11.2275114
1819,1819,-92.546124911150798,33.341533217148594,0.2178328,0.7040174,17.8046513,0.0106457,1.8841791,49.7109375,10.9904642
