OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2016_AOD47,ymean_2016_nNDVI,ymean_2016_TMP,ymean_2016_SPFH,ymean_2016_WIND,ymean_2016_HGT,ymean_2016_PM25
1002,1002,-97.531774738014178,40.196801729085735,0.1691625,0.4393826,12.5008097,0.0077753,3.8139114,472.2568665,7.4246035
1003,1003,-96.908568509656277,40.196801729085735,0.1690727,0.4379131,12.6008072,0.0079168,3.5495987,434.2735291,7.9025793
1004,1004,-96.285362281298376,40.196801729085735,0.1669554,0.4760043,12.8236256,0.0080483,4.4462547,377.1896057,7.8688121
1005,1005,-95.662156052940418,40.196801729085735,0.1783063,0.4721870,13.1026802,0.0082403,4.2274418,309.7206116,7.8176618
1006,1006,-95.038949824582517,40.196801729085735,0.1704848,0.5157739,12.9502020,0.0081908,4.0337749,290.2438049,7.6869226
1007,1007,-94.415743596224615,40.196801729085735,0.1717414,0.5630000,12.7598743,0.0083664,3.7530262,285.9101562,7.5489531
1008,1008,-93.792537367866601,40.196801729085735,0.1683517,0.5729826,12.9406452,0.0084055,3.6551995,272.2034607,7.4509158
1009,1009,-93.169331139508699,40.196801729085735,0.1666267,0.5926479,12.5061483,0.0082502,3.4625940,284.1218567,7.3585286
1010,1010,-92.546124911150798,40.196801729085735,0.1757395,0.5926479,12.5437984,0.0081783,3.3392346,267.8519592,7.3994932
1011,1011,-91.922918682792897,40.196801729085735,0.1766973,0.5654565,12.7710199,0.0080074,3.2522349,221.4600983,7.6241541
1012,1012,-91.299712454434939,40.196801729085735,0.1792241,0.5260348,12.9955769,0.0081675,3.5406759,205.3370361,7.7829118
1013,1013,-90.676506226077038,40.196801729085735,0.1953501,0.5212131,12.8022165,0.0083192,3.5814400,180.7579346,8.0367136
1014,1014,-90.053299997719137,40.196801729085735,0.2044238,0.4915043,13.1678019,0.0084314,3.6256015,160.0947876,8.4933596
1015,1015,-89.430093769361235,40.196801729085735,0.2126959,0.4621131,12.9136467,0.0084965,3.3474600,188.8369446,8.7271585
1016,1016,-88.806887541003334,40.196801729085735,0.2245437,0.4523869,12.6407061,0.0083533,3.5339839,214.6594849,8.8552809
1017,1017,-88.183681312645433,40.196801729085735,0.2178418,0.4627913,12.6030216,0.0083417,3.5746796,214.7298279,9.2350531
1018,1018,-87.560475084287532,40.196801729085735,0.2178318,0.4792609,12.0014591,0.0081764,3.7045476,212.8159943,9.1997423
1019,1019,-86.937268855929574,40.196801729085735,0.2100031,0.4792609,12.3004580,0.0081576,3.5740192,212.1474304,8.9858742
1020,1020,-86.314062627571673,40.196801729085735,0.2180654,0.4637087,12.0757284,0.0079136,3.7417984,254.6023712,8.8620272
1021,1021,-85.690856399213772,40.196801729085735,0.2151477,0.4486522,12.1578207,0.0079345,3.4818599,272.1549072,8.8170919
1022,1022,-85.067650170855757,40.196801729085735,0.2046452,0.4554913,12.2110119,0.0079108,3.8836637,309.0634766,8.8669071
1023,1023,-84.444443942497799,40.196801729085735,0.2175308,0.4563565,12.0560579,0.0078891,3.7010884,311.5393066,8.7785997
1024,1024,-83.821237714139897,40.196801729085735,0.2066550,0.4615391,11.6263533,0.0077072,3.3344529,342.3892517,8.6469049
1025,1025,-83.198031485781996,40.196801729085735,0.2161307,0.4892739,12.0095911,0.0078141,2.9368520,286.0485840,8.5234509
1026,1026,-82.574825257424095,40.196801729085735,0.2130823,0.5643913,12.1669655,0.0077649,2.7556200,304.3813782,8.4532251
1027,1027,-81.951619029066194,40.196801729085735,0.2208471,0.6090565,12.2328186,0.0077200,2.4804702,272.6413574,8.5966282
1028,1028,-81.328412800708293,40.196801729085735,0.2153189,0.6146218,12.1185150,0.0075416,2.1964056,310.4680786,8.5490065
1029,1029,-80.705206572350392,40.196801729085735,0.2209386,0.6146218,11.6712093,0.0076313,2.4985957,343.6919861,8.9912863
1030,1030,-80.082000343992490,40.196801729085735,0.2384640,0.6215913,11.9937220,0.0075874,2.1154187,326.2191772,9.0749454
1031,1031,-79.458794115634532,40.196801729085735,0.2213636,0.6063348,11.5261173,0.0075937,2.1701422,391.2063293,8.8143063
1032,1032,-78.835587887276631,40.196801729085735,0.2170448,0.6105565,10.3471460,0.0068123,3.2722032,540.5222778,8.5845661
1033,1033,-78.212381658918730,40.196801729085735,0.1912455,0.6078435,11.2041035,0.0071666,2.6595271,397.2329407,8.7998533
1034,1034,-77.589175430560829,40.196801729085735,0.2043445,0.5929782,11.9720440,0.0071935,2.3969557,286.6094055,9.3267956
1035,1035,-76.965969202202928,40.196801729085735,0.1990526,0.5608044,12.4304457,0.0074388,1.8430382,162.1212616,10.3354902
1036,1036,-76.342762973844970,40.196801729085735,0.2105442,0.5932304,12.3052845,0.0074529,2.0658126,155.1259460,10.9621344
1037,1037,-75.719556745487068,40.196801729085735,0.1772163,0.5479565,12.3798151,0.0074239,2.0770712,151.3070679,11.8766975
1038,1038,-75.096350517129167,40.196801729085735,0.1860026,0.5479565,13.2307892,0.0076661,2.0349143,32.3173180,12.7196617
1039,1039,-74.473144288771152,40.196801729085735,0.1813047,0.5835478,12.9024506,0.0076291,2.6238861,35.8191032,12.0714588
1040,1040,-123.706436329046596,39.573595500727777,0.1367377,0.7875956,12.4555149,0.0077399,4.2489429,80.7492523,6.8844829
1041,1041,-123.083230100688809,39.573595500727777,0.1072871,0.6956522,12.1480694,0.0055948,2.5586262,1138.3216553,4.9532647
1042,1042,-122.460023872330908,39.573595500727777,0.1607570,0.5393652,16.7311420,0.0063906,2.7982662,314.6130066,6.5456634
1043,1043,-121.836817643972893,39.573595500727777,0.1752151,0.5206783,16.7815933,0.0068379,2.7177386,32.2764893,7.1671209
1044,1044,-121.213611415614992,39.573595500727777,0.1129739,0.6703218,12.0748043,0.0052095,2.8849905,1273.1320801,5.8627543
1045,1045,-120.590405187257090,39.573595500727777,0.1234192,0.5007696,8.8075752,0.0045085,2.6646810,1723.5585938,5.8953152
1046,1046,-119.967198958899189,39.573595500727777,0.1560141,0.2762435,7.6924262,0.0041155,3.0525267,2032.6618652,6.6411662
1047,1047,-119.343992730541288,39.573595500727777,0.1562996,0.1926087,12.7538652,0.0039232,3.1300092,1422.8663330,6.4519777
1048,1048,-118.720786502183387,39.573595500727777,0.1885861,0.1926087,12.7006187,0.0040276,2.7328515,1214.3395996,5.6913328
1049,1049,-118.097580273825429,39.573595500727777,0.1480472,0.1497522,12.7309895,0.0037957,3.3083048,1351.5417480,5.2237473
1050,1050,-117.474374045467528,39.573595500727777,0.1617339,0.1787217,9.8709478,0.0036205,2.9990532,1920.6185303,4.8896866
1051,1051,-116.851167817109626,39.573595500727777,0.1440170,0.2040522,8.9460974,0.0034239,3.5969412,2058.5463867,4.6318903
1052,1052,-116.227961588751725,39.573595500727777,0.1559611,0.1893739,8.3669024,0.0035048,3.0131285,1966.3963623,4.5742869
1053,1053,-115.604755360393824,39.573595500727777,0.1880497,0.2029870,9.0279465,0.0037307,3.2216046,1958.0620117,4.7122774
1054,1054,-114.981549132035866,39.573595500727777,0.1728848,0.2178087,8.3645058,0.0037387,3.6946113,2090.0305176,4.6121173
1055,1055,-114.358342903677965,39.573595500727777,0.1937901,0.1731652,8.4914494,0.0038345,3.9970994,2157.5092773,4.8889661
1056,1056,-113.735136675320064,39.573595500727777,0.1601459,0.1507348,11.8141623,0.0041637,3.5166523,1569.7933350,5.8175673
1057,1057,-113.111930446962049,39.573595500727777,0.1815963,0.1611826,11.0820227,0.0043199,3.8641036,1628.5639648,6.2229114
1058,1058,-112.488724218604148,39.573595500727777,0.1567814,0.1611826,11.4096470,0.0045237,2.8641298,1479.7580566,6.0282860
1059,1059,-111.865517990246246,39.573595500727777,0.1888009,0.2214696,9.1999397,0.0042602,2.9638226,1966.6416016,5.8904924
1060,1060,-111.242311761888288,39.573595500727777,0.1760676,0.3059217,5.6271257,0.0039013,3.6689916,2588.5571289,6.1685200
1061,1061,-110.619105533530387,39.573595500727777,0.1724620,0.2538348,9.0047216,0.0041953,3.2154036,2082.9836426,4.7846932
1062,1062,-109.995899305172486,39.573595500727777,0.1693062,0.3041956,8.9235725,0.0041667,4.1095319,2087.6867676,4.4120574
1063,1063,-109.372693076814585,39.573595500727777,0.1589321,0.2512783,8.5069313,0.0042037,3.9096730,2077.4042969,4.2533989
1064,1064,-108.749486848456684,39.573595500727777,0.1601611,0.3210087,7.2128825,0.0042865,4.6151171,2305.5051270,4.0274720
1065,1065,-108.126280620098782,39.573595500727777,0.1748818,0.3296739,6.7253070,0.0042552,4.2200942,2333.7561035,3.7345679
1066,1066,-107.503074391740881,39.573595500727777,0.1705224,0.3678304,5.9525790,0.0042195,3.2400255,2468.8554688,3.5690105
1067,1067,-106.879868163382980,39.573595500727777,0.1711937,0.3393348,3.3654647,0.0039332,2.9700658,3022.8376465,3.6795497
1068,1068,-106.256661935025022,39.573595500727777,0.1837804,0.3393348,1.5112774,0.0038622,3.4792435,3287.5751953,3.8585966
1069,1069,-105.633455706667121,39.573595500727777,0.2031972,0.3643174,1.3790919,0.0038610,4.2317924,3305.0793457,4.0923796
1070,1070,-105.010249478309220,39.573595500727777,0.1739820,0.4328478,11.1223078,0.0051327,2.4223390,1798.6826172,5.0718989
1071,1071,-104.387043249951148,39.573595500727777,0.1791812,0.2921000,10.5282230,0.0050115,3.4439819,1776.6618652,5.1485949
1072,1072,-103.763837021593247,39.573595500727777,0.1732907,0.2828348,10.5115862,0.0053912,3.4542322,1604.9881592,4.8770533
1073,1073,-103.140630793235459,39.573595500727777,0.1741825,0.3123783,10.4904461,0.0058452,4.5697346,1431.7490234,4.7204766
1074,1074,-102.517424564877444,39.573595500727777,0.1675756,0.3416696,11.0427399,0.0060228,4.7963462,1274.5715332,4.8099613
1075,1075,-101.894218336519543,39.573595500727777,0.1708968,0.3692087,11.5282602,0.0063865,4.6638374,1146.5429688,4.9534330
1076,1076,-101.271012108161642,39.573595500727777,0.1843745,0.3911174,12.2599773,0.0067522,4.2627916,971.2631836,5.2721415
1077,1077,-100.647805879803741,39.573595500727777,0.1668657,0.4014652,12.6939478,0.0068455,4.0859690,869.6022949,5.5093498
1078,1078,-100.024599651445840,39.573595500727777,0.1516816,0.4014652,13.1308737,0.0069771,3.4429746,700.6907349,5.8173962
1079,1079,-99.401393423087939,39.573595500727777,0.1535154,0.4248261,13.4416208,0.0073251,3.9746904,608.7880249,6.0710673
1080,1080,-98.778187194730037,39.573595500727777,0.1616031,0.4484087,13.2858620,0.0075894,4.5668659,546.3181763,6.4419265
1081,1081,-98.154980966372079,39.573595500727777,0.1733124,0.4645826,13.2127476,0.0078462,4.5940361,448.9382324,6.9451132
1082,1082,-97.531774738014178,39.573595500727777,0.1690768,0.4746696,13.6719503,0.0081312,4.5337896,434.3873901,7.6586900
1083,1083,-96.908568509656277,39.573595500727777,0.1613034,0.4816696,13.6929693,0.0083105,4.0343614,399.5029602,8.2894278
1084,1084,-96.285362281298376,39.573595500727777,0.1575845,0.4990261,13.5289888,0.0083542,3.3450630,379.9646912,8.2047987
1085,1085,-95.662156052940418,39.573595500727777,0.1650290,0.5150913,13.7506514,0.0083836,3.3305075,335.6944275,8.0131245
1086,1086,-95.038949824582517,39.573595500727777,0.1662836,0.5343869,13.8178911,0.0084638,3.4605682,314.3549500,7.8409586
1087,1087,-94.415743596224615,39.573595500727777,0.1643655,0.5660043,13.4918203,0.0085778,3.1649516,291.4975586,7.5458755
1088,1088,-93.792537367866601,39.573595500727777,0.1741630,0.5660043,13.4685450,0.0085845,3.0344687,256.2303467,7.3550186
1089,1089,-93.169331139508699,39.573595500727777,0.1852481,0.5455739,13.7001600,0.0085741,3.2129989,211.0302582,7.3010764
1090,1090,-92.546124911150798,39.573595500727777,0.1898381,0.5695609,13.6410303,0.0084330,3.2259991,241.4651947,7.4194007
1091,1091,-91.922918682792897,39.573595500727777,0.1952228,0.5504174,13.5759220,0.0084729,3.0856373,226.5814972,7.5564308
1092,1092,-91.299712454434939,39.573595500727777,0.1939472,0.5443044,13.9684658,0.0085619,2.9830444,195.5505219,7.7721815
1093,1093,-90.676506226077038,39.573595500727777,0.1977799,0.5253956,13.7607403,0.0086160,3.2128720,174.5467987,8.1036987
1094,1094,-90.053299997719137,39.573595500727777,0.1922493,0.4841130,13.0756388,0.0083202,3.6764348,178.7248077,8.5227470
1095,1095,-89.430093769361235,39.573595500727777,0.2087164,0.4827565,12.9962626,0.0084479,3.5391419,182.7997131,8.6731548
1096,1096,-88.806887541003334,39.573595500727777,0.2073061,0.4618000,12.8097067,0.0083644,3.5212970,205.7991180,8.6334105
1097,1097,-88.183681312645433,39.573595500727777,0.2100216,0.4758826,12.7492743,0.0083258,3.6649916,202.2204437,8.7772427
1098,1098,-87.560475084287532,39.573595500727777,0.2132904,0.4758826,13.1911402,0.0087146,3.0699856,182.2738647,8.8780537
1099,1099,-86.937268855929574,39.573595500727777,0.1935644,0.5448174,13.0878954,0.0086131,2.8509700,225.0181122,8.8624420
1100,1100,-86.314062627571673,39.573595500727777,0.2103500,0.5338783,12.7767315,0.0082266,2.8801739,245.1488495,8.8018169
1101,1101,-85.690856399213772,39.573595500727777,0.2153666,0.4806870,12.5839052,0.0083441,2.7935243,268.2037048,8.8025017
1102,1102,-85.067650170855757,39.573595500727777,0.2031280,0.5178913,12.5779009,0.0083098,2.4483175,286.7902527,8.8840752
1103,1103,-84.444443942497799,39.573595500727777,0.1980623,0.5304739,12.9351063,0.0082880,2.4477530,253.5291290,8.7630491
1104,1104,-83.821237714139897,39.573595500727777,0.2144210,0.4990739,12.5131903,0.0081783,2.6888328,309.9051514,8.6146450
1105,1105,-83.198031485781996,39.573595500727777,0.2251695,0.5153087,12.5340042,0.0080027,2.5094032,278.7799377,8.5595608
1106,1106,-82.574825257424095,39.573595500727777,0.1906954,0.6030695,12.2681112,0.0078123,2.3751636,287.5291138,8.3717299
1107,1107,-81.951619029066194,39.573595500727777,0.1982955,0.6293826,12.3693876,0.0078184,2.2090054,274.8008728,8.3901625
1108,1108,-81.328412800708293,39.573595500727777,0.1951053,0.6293826,12.5484629,0.0079367,2.7153559,277.7094116,8.4992743
1109,1109,-80.705206572350392,39.573595500727777,0.2051586,0.6365652,12.5321693,0.0079754,2.8368118,361.3524780,8.7573080
1110,1110,-80.082000343992490,39.573595500727777,0.2304420,0.6357130,12.3405838,0.0077084,2.1685450,383.6190186,8.7200384
1111,1111,-79.458794115634532,39.573595500727777,0.2050840,0.6225000,10.9989624,0.0076991,2.4209898,635.6125488,8.5230236
1112,1112,-78.835587887276631,39.573595500727777,0.2047683,0.6228696,12.6260223,0.0075167,2.3411994,319.8396606,8.5615454
1113,1113,-78.212381658918730,39.573595500727777,0.1878585,0.6250131,11.9311666,0.0073712,2.1422615,279.5380554,9.1843634
1114,1114,-77.589175430560829,39.573595500727777,0.1910428,0.5890522,12.7619162,0.0075263,2.0163465,197.0038757,9.9745073
1115,1115,-76.965969202202928,39.573595500727777,0.1953593,0.5842783,12.7369919,0.0078266,2.4540668,206.2683563,10.9400139
1116,1116,-76.342762973844970,39.573595500727777,0.1828032,0.5890130,13.0140009,0.0079942,2.4077921,107.2605209,11.3504372
1117,1117,-75.719556745487068,39.573595500727777,0.1845445,0.5707739,13.5410995,0.0081677,2.4648900,26.1930981,11.8800106
1118,1118,-75.096350517129167,39.573595500727777,0.1953453,0.5707739,13.3939419,0.0081037,2.8087263,18.5418530,12.6408577
1119,1119,-74.473144288771152,39.573595500727777,0.1850518,0.5950348,13.0463114,0.0078153,2.8160424,21.2894306,11.4446230
1120,1120,-123.706436329046596,38.950389272369932,0.1410355,0.7476044,12.6225700,0.0075713,4.8728471,123.7704697,9.8726397
1121,1121,-123.083230100688809,38.950389272369932,0.1206471,0.6170608,13.9782457,0.0067437,2.7793570,430.9498596,7.1846743
1122,1122,-122.460023872330908,38.950389272369932,0.1398901,0.6170608,17.0364532,0.0063579,3.0703611,328.8152771,7.4264388
1123,1123,-121.836817643972893,38.950389272369932,0.1623248,0.5167043,17.1153774,0.0071592,2.6072311,19.7808056,9.0206079
1124,1124,-121.213611415614992,38.950389272369932,0.1392509,0.5003652,17.2397194,0.0070193,2.3095012,76.1730881,9.5291605
1125,1125,-120.590405187257090,38.950389272369932,0.1263177,0.6236304,10.4631443,0.0046658,2.8589876,1668.1307373,8.0229416
1126,1126,-119.967198958899189,38.950389272369932,0.1572190,0.4475043,8.0355282,0.0044174,3.2483687,2031.5319824,5.6303525
1127,1127,-119.343992730541288,38.950389272369932,0.1683704,0.2759130,10.6967831,0.0039764,3.3521831,1799.5101318,5.2533679
1128,1128,-118.720786502183387,38.950389272369932,0.1640887,0.1528174,13.5518684,0.0038935,3.2635338,1440.0561523,5.1106977
1129,1129,-118.097580273825429,38.950389272369932,0.1565832,0.1596696,12.2830296,0.0037986,3.5072117,1557.0690918,4.9333920
1130,1130,-117.474374045467528,38.950389272369932,0.1439689,0.2034130,9.6364460,0.0034310,3.9267528,2031.4940186,4.7357702
1131,1131,-116.851167817109626,38.950389272369932,0.1586583,0.1926913,7.5422487,0.0032785,4.4430842,2392.2731934,4.5753703
1132,1132,-116.227961588751725,38.950389272369932,0.1363421,0.1894565,8.5325193,0.0033969,3.8077469,2218.9001465,4.6505222
1133,1133,-115.604755360393824,38.950389272369932,0.1543248,0.1894565,10.0783119,0.0035693,3.6564703,1932.8684082,4.9525962
1134,1134,-114.981549132035866,38.950389272369932,0.1645335,0.2090870,8.4348011,0.0036991,3.6353202,2124.6840820,5.0542793
1135,1135,-114.358342903677965,38.950389272369932,0.1840945,0.2275783,8.7925262,0.0037900,3.9473114,2190.4936523,5.1625967
1136,1136,-113.735136675320064,38.950389272369932,0.1829327,0.1789348,11.5175371,0.0041003,4.1026268,1729.8764648,5.4754806
1137,1137,-113.111930446962049,38.950389272369932,0.4072124,0.1324348,11.8098726,0.0043469,3.8626561,1520.2362061,5.9081097
1138,1138,-112.488724218604148,38.950389272369932,0.1942095,0.1883087,11.3202457,0.0045664,3.0246582,1463.7874756,6.1695185
1139,1139,-111.865517990246246,38.950389272369932,0.1909284,0.2749913,8.6626129,0.0041714,3.3224328,2125.3725586,5.9934220
1140,1140,-111.242311761888288,38.950389272369932,0.1875062,0.2243478,7.9504032,0.0040071,4.0656071,2279.6743164,4.9434185
1141,1141,-110.619105533530387,38.950389272369932,0.1538559,0.1531696,10.5831165,0.0043933,2.7753415,1813.8162842,5.0447383
1142,1142,-109.995899305172486,38.950389272369932,0.1878507,0.1866826,13.3415699,0.0043415,3.2418377,1465.5346680,4.5011663
1143,1143,-109.372693076814585,38.950389272369932,0.1831545,0.2712478,13.4849873,0.0043992,2.9873130,1438.6607666,4.1626534
1144,1144,-108.749486848456684,38.950389272369932,0.1498711,0.2712478,9.7258844,0.0043134,3.8189430,2092.4362793,4.0600448
1145,1145,-108.126280620098782,38.950389272369932,0.1553555,0.2564913,6.7567039,0.0042914,3.0788944,2474.8571777,3.8918805
1146,1146,-107.503074391740881,38.950389272369932,0.1648060,0.3649913,5.5989637,0.0041658,2.7847669,2566.6533203,3.5132225
1147,1147,-106.879868163382980,38.950389272369932,0.1983550,0.3441087,2.5602152,0.0038310,3.5035751,3104.8847656,3.0161614
1148,1148,-106.256661935025022,38.950389272369932,0.1826243,0.3273565,2.2479715,0.0036997,4.1745715,3233.8540039,3.1828852
1149,1149,-105.633455706667121,38.950389272369932,0.2030027,0.2892869,4.9480286,0.0041185,3.8898914,2847.5144043,3.8067048
1150,1150,-105.010249478309220,38.950389272369932,0.1807044,0.3935217,8.7980452,0.0047606,3.2864206,2206.1503906,4.6464086
1151,1151,-104.387043249951148,38.950389272369932,0.1638012,0.3077391,10.0184011,0.0049156,3.9147606,1914.1787109,4.9586115
1152,1152,-103.763837021593247,38.950389272369932,0.1654765,0.2719000,10.4072208,0.0049514,4.2680387,1726.6990967,4.8602910
1153,1153,-103.140630793235459,38.950389272369932,0.1714719,0.2765043,11.2718525,0.0055795,4.3870387,1435.3575439,4.8712816
1154,1154,-102.517424564877444,38.950389272369932,0.1765163,0.3407044,11.4007549,0.0058355,4.9495521,1351.0913086,4.9868670
1155,1155,-101.894218336519543,38.950389272369932,0.1690780,0.3407044,11.6906004,0.0060045,4.7296944,1208.0295410,5.1399894
1156,1156,-101.271012108161642,38.950389272369932,0.1664041,0.3634913,12.4133434,0.0066091,4.3331637,957.6217041,5.3619003
1157,1157,-100.647805879803741,38.950389272369932,0.1599528,0.3657130,12.7028332,0.0070327,4.6890025,883.6748657,5.5856104
1158,1158,-100.024599651445840,38.950389272369932,0.1553341,0.3874652,13.5627060,0.0068090,4.3620191,713.6998291,5.8609838
1159,1159,-99.401393423087939,38.950389272369932,0.1620257,0.4204783,13.6231461,0.0068966,4.7612972,639.7066650,6.1408715
1160,1160,-98.778187194730037,38.950389272369932,0.1513897,0.4552478,13.6044922,0.0075552,4.6917586,553.3880615,6.8092656
1161,1161,-98.154980966372079,38.950389272369932,0.1505271,0.4774826,14.0299768,0.0081583,4.0752745,430.6515808,7.7700109
1162,1162,-97.531774738014178,38.950389272369932,0.1623326,0.5031695,14.3727102,0.0083172,4.0648389,403.0596619,8.4525833
1163,1163,-96.908568509656277,38.950389272369932,0.1649955,0.4920043,14.3198195,0.0083202,3.8279660,376.4980774,9.3234968
1164,1164,-96.285362281298376,38.950389272369932,0.1725561,0.5060565,14.3450899,0.0085489,3.6315258,334.4631653,9.5293598
1165,1165,-95.662156052940418,38.950389272369932,0.1715738,0.5414478,14.3564463,0.0085229,3.7421198,307.6866150,8.7492790
1166,1166,-95.038949824582517,38.950389272369932,0.1819266,0.5414478,14.2942619,0.0086432,3.5894208,295.3816833,8.4222555
1167,1167,-94.415743596224615,38.950389272369932,0.1829485,0.5444739,14.2415867,0.0086601,2.9249980,258.4907227,7.9376125
1168,1168,-93.792537367866601,38.950389272369932,0.1891915,0.5651609,14.1772633,0.0087383,3.1916337,240.5948486,7.6090369
1169,1169,-93.169331139508699,38.950389272369932,0.1779312,0.5305130,14.4189625,0.0088376,3.3647456,216.5177307,7.4626408
1170,1170,-92.546124911150798,38.950389272369932,0.1832398,0.5597696,14.2073288,0.0085957,2.8934193,223.0693359,7.5426321
1171,1171,-91.922918682792897,38.950389272369932,0.1989923,0.5886261,13.6986666,0.0086506,2.9730337,258.9515076,7.6590128
1172,1172,-91.299712454434939,38.950389272369932,0.1888290,0.5507478,13.6840086,0.0089484,2.6966865,204.3956604,8.2854919
1173,1173,-90.676506226077038,38.950389272369932,0.1991938,0.5458304,14.1017981,0.0089828,3.1281390,166.4902954,8.5020304
1174,1174,-90.053299997719137,38.950389272369932,0.1875737,0.5366261,13.6750517,0.0086230,3.4286964,170.3334503,8.5512342
1175,1175,-89.430093769361235,38.950389272369932,0.2037005,0.5159435,13.7173643,0.0089831,2.9678602,175.4927521,8.5720568
1176,1176,-88.806887541003334,38.950389272369932,0.2115695,0.5151087,13.6326857,0.0090684,3.0018082,173.3153534,8.5452919
1177,1177,-88.183681312645433,38.950389272369932,0.2097340,0.5151087,13.4078178,0.0089535,2.8970795,164.8616180,8.8663750
1178,1178,-87.560475084287532,38.950389272369932,0.2055807,0.5097913,13.4226151,0.0086108,3.1197793,147.9910583,9.0965691
1179,1179,-86.937268855929574,38.950389272369932,0.2153088,0.5465565,13.6512251,0.0087230,2.7019823,166.0723877,9.0786200
1180,1180,-86.314062627571673,38.950389272369932,0.1758450,0.6193913,13.7735405,0.0086982,1.9812697,200.0383453,9.2340641
1181,1181,-85.690856399213772,38.950389272369932,0.1971405,0.5877826,13.6536064,0.0084811,2.4333432,201.9778900,9.5290632
1182,1182,-85.067650170855757,38.950389272369932,0.1927421,0.5868043,13.4816713,0.0085152,2.2983193,236.7634125,9.7571507
1183,1183,-84.444443942497799,38.950389272369932,0.1923304,0.5920261,13.6907625,0.0084153,2.4992490,229.5512543,9.0941839
1184,1184,-83.821237714139897,38.950389272369932,0.2157456,0.5807782,12.8655205,0.0084155,2.6393573,296.6741943,8.9127827
1185,1185,-83.198031485781996,38.950389272369932,0.1961891,0.6189305,12.8774471,0.0083219,2.0677691,281.6152649,8.4581900
1186,1186,-82.574825257424095,38.950389272369932,0.1915197,0.6372652,13.2134132,0.0081655,1.6208335,234.6840668,8.4769325
1187,1187,-81.951619029066194,38.950389272369932,0.2126736,0.6423218,13.3468065,0.0081696,1.9386978,222.5034637,8.6190901
1188,1188,-81.328412800708293,38.950389272369932,0.1911024,0.6423218,13.1856661,0.0082446,3.0814421,256.7555542,8.1830139
1189,1189,-80.705206572350392,38.950389272369932,0.1926906,0.6483348,13.1951799,0.0085067,3.9372041,345.1187439,8.0207205
1190,1190,-80.082000343992490,38.950389272369932,0.2059392,0.6465348,11.9092436,0.0078875,3.4407918,632.4722290,7.7044439
1191,1191,-79.458794115634532,38.950389272369932,0.2037964,0.6508479,11.5123587,0.0073013,2.9721665,744.2414551,7.7553840
1192,1192,-78.835587887276631,38.950389272369932,0.1911076,0.6397652,12.1720495,0.0077109,2.6073253,510.0719299,8.4690275
1193,1193,-78.212381658918730,38.950389272369932,0.2086949,0.6510348,13.1467152,0.0078551,2.2051818,301.3425903,10.0417080
1194,1194,-77.589175430560829,38.950389272369932,0.1867493,0.5959044,13.9182539,0.0080456,1.6618363,100.4236450,11.1805449
1195,1195,-76.965969202202928,38.950389272369932,0.1969544,0.5790174,14.2953386,0.0081072,1.8593041,57.5966530,11.7168570
1196,1196,-76.342762973844970,38.950389272369932,0.1930350,0.5574913,14.2923450,0.0085016,3.3656271,14.1328220,11.3392696
1197,1197,-75.719556745487068,38.950389272369932,0.1804936,0.5884826,13.9333239,0.0084540,2.5485148,10.5264254,10.6372566
1198,1198,-122.460023872330908,38.327183044011974,0.1254422,0.6164783,14.0498066,0.0072882,2.1560197,156.6920624,8.5682116
1199,1199,-121.836817643972893,38.327183044011974,0.1535155,0.5344304,16.5404110,0.0071973,2.6713026,10.6753225,9.0394163
1200,1200,-121.213611415614992,38.327183044011974,0.1483971,0.4886130,16.5269527,0.0071731,1.9492736,34.1608887,9.2188759
1201,1201,-120.590405187257090,38.327183044011974,0.1295575,0.5746522,16.0489674,0.0064060,1.8935674,401.2536316,8.0052633
1202,1202,-119.967198958899189,38.327183044011974,0.1317302,0.3698217,6.1378069,0.0039296,3.8964050,2378.5102539,5.5572329
1203,1203,-119.343992730541288,38.327183044011974,0.1513934,0.3698217,7.3462148,0.0035026,4.0852504,2332.2700195,4.4111996
1204,1204,-118.720786502183387,38.327183044011974,0.1474636,0.2792609,8.3743277,0.0034520,3.8756747,2263.6518555,4.6607490
1205,1205,-118.097580273825429,38.327183044011974,0.1514694,0.1669870,12.0110369,0.0035044,4.0691457,1747.4499512,4.9086752
1206,1206,-117.474374045467528,38.327183044011974,0.1630338,0.1271609,11.8618422,0.0035479,3.6395519,1682.9503174,4.9764080
1207,1207,-116.851167817109626,38.327183044011974,0.1417202,0.1757652,10.4291487,0.0034106,4.1140299,2000.1555176,4.8873076
1208,1208,-116.227961588751725,38.327183044011974,0.1563132,0.1913130,11.9036131,0.0036528,4.1182365,1701.7863770,5.1363368
1209,1209,-115.604755360393824,38.327183044011974,0.1651099,0.1556870,11.1781721,0.0036280,4.2415524,1891.6444092,5.4423828
1210,1210,-114.981549132035866,38.327183044011974,0.1592299,0.1892696,10.7935963,0.0038866,3.7639403,1900.1038818,5.4636130
1211,1211,-114.358342903677965,38.327183044011974,0.1453079,0.2396826,9.9632854,0.0039419,3.8902640,2024.0460205,5.3974085
1212,1212,-113.735136675320064,38.327183044011974,0.1535728,0.1923522,10.4871454,0.0040443,4.2817640,1938.9161377,5.5336480
1213,1213,-113.111930446962049,38.327183044011974,0.1877056,0.2013000,10.1048746,0.0042071,3.4729362,1854.6467285,5.6378541
